,Open,High,Low,Close,Volume
2020-01-29 03:45:00,240.8999938964844,246.8999938964844,238.3500061035156,245.1999969482422,5089013.0
2020-01-30 03:45:00,245.1999969482422,249.5,241.1999969482422,246.1499938964844,5037540.0
2020-01-31 03:45:00,247.0,253.8000030517578,243.6999969482422,248.3000030517578,5811965.0
2020-02-03 03:45:00,243.3000030517578,248.0,222.4499969482422,229.3000030517578,13622443.0
2020-02-04 03:45:00,234.5,242.5,231.0,240.0500030517578,7292340.0
2020-02-05 03:45:00,242.0,251.0,240.0,246.0500030517578,5424629.0
2020-02-06 03:45:00,246.0,251.0,240.6000061035156,244.8500061035156,3801748.0
2020-02-07 03:45:00,245.0,249.0,242.3999938964844,247.8000030517578,2361756.0
2020-02-10 03:45:00,245.5500030517578,252.75,238.3000030517578,239.8000030517578,4269585.0
2020-02-11 03:45:00,243.0,249.0,241.1999969482422,248.8000030517578,3205776.0
2020-02-12 03:45:00,248.0,248.0,242.1999969482422,243.3500061035156,2183986.0
2020-02-13 03:45:00,247.5,247.6999969482422,242.0500030517578,244.8500061035156,1929975.0
2020-02-14 03:45:00,246.0,251.0,227.6999969482422,235.4499969482422,15878119.0
2020-02-17 03:45:00,234.8500061035156,239.9499969482422,232.0,235.0,4423991.0
2020-02-18 03:45:00,235.3999938964844,235.3999938964844,200.6999969482422,210.0,23923588.0
2020-02-19 03:45:00,215.0,228.1999969482422,212.25,225.1000061035156,22582088.0
2020-02-20 03:45:00,225.5,231.0,224.6000061035156,226.1999969482422,10358700.0
2020-02-24 03:45:00,242.0,242.0,207.5,215.9499969482422,19291593.0
2020-02-25 03:45:00,219.5,221.8999938964844,207.75,216.3000030517578,12279734.0
2020-02-26 03:45:00,216.3000030517578,221.3999938964844,211.0,218.75,7463028.0
2020-02-27 03:45:00,218.75,225.3999938964844,215.1999969482422,223.1000061035156,8207359.0
2020-02-28 03:45:00,217.0,218.0,211.1499938964844,214.4499969482422,5003761.0
2020-03-02 03:45:00,216.0,226.25,210.1999969482422,216.8500061035156,5593236.0
2020-03-03 03:45:00,220.0,225.0,213.0500030517578,219.3500061035156,4885039.0
2020-03-04 03:45:00,219.3500061035156,223.0,215.8000030517578,221.0500030517578,4051461.0
2020-03-05 03:45:00,222.6999969482422,223.75,211.6000061035156,214.6999969482422,6312226.0
2020-03-06 03:45:00,209.6999969482422,209.6999969482422,201.0,203.6999969482422,3489700.0
2020-03-09 03:45:00,196.0,215.0,195.3000030517578,211.0,6976193.0
2020-03-11 03:45:00,209.0,226.6999969482422,207.0,224.75,9057664.0
2020-03-12 03:45:00,207.0,224.5,207.0,221.3000030517578,8429211.0
2020-03-13 03:45:00,221.0,241.6999969482422,208.0500030517578,227.25,10869349.0
2020-03-16 03:45:00,219.8000030517578,220.8999938964844,203.0,209.3999938964844,6990093.0
2020-03-17 03:45:00,209.8999938964844,214.5,190.6999969482422,194.3999938964844,7162946.0
2020-03-18 03:45:00,194.3999938964844,202.5500030517578,148.0,149.89999389648438,16816484.0
2020-03-19 03:45:00,149.89999389648438,149.89999389648438,120.0500030517578,124.0500030517578,22843626.0
2020-03-20 03:45:00,124.1999969482422,155.89999389648438,122.8000030517578,148.14999389648438,16272699.0
2020-03-23 03:45:00,134.0,148.0,133.5,143.39999389648438,6129390.0
2020-03-24 03:45:00,149.0,150.8000030517578,131.0,141.9499969482422,8100910.0
2020-03-25 03:45:00,139.3000030517578,151.89999389648438,136.3000030517578,147.5,4970724.0
2020-03-26 03:45:00,150.4499969482422,169.0,147.0,156.5,7345437.0
2020-03-27 03:45:00,165.0,165.0,153.5,156.8000030517578,7324742.0
2020-03-30 03:45:00,157.10000610351562,157.75,148.39999389648438,155.10000610351562,5274296.0
2020-03-31 03:45:00,155.89999389648438,163.3000030517578,154.6999969482422,160.0,3313693.0
2020-04-01 03:45:00,160.0,160.5,150.5,155.10000610351562,3210492.0
2020-04-03 03:45:00,158.0,161.60000610351562,154.1999969482422,156.39999389648438,8125477.0
2020-04-07 03:45:00,164.1999969482422,164.5,157.10000610351562,159.64999389648438,7789053.0
2020-04-08 03:45:00,161.10000610351562,170.39999389648438,158.0500030517578,166.39999389648438,8193132.0
2020-04-09 03:45:00,171.0,175.25,169.0,173.89999389648438,3777265.0
2020-04-13 03:45:00,173.1999969482422,179.35000610351562,171.4499969482422,177.5,3315053.0
2020-04-15 03:45:00,180.0500030517578,181.0,172.10000610351562,173.8000030517578,4525876.0
2020-04-16 03:45:00,171.0,175.6999969482422,165.4499969482422,171.5,6471643.0
2020-04-17 03:45:00,175.0,175.89999389648438,166.89999389648438,168.3000030517578,4417192.0
2020-04-20 03:45:00,168.89999389648438,170.0,158.39999389648438,159.3000030517578,6007059.0
2020-04-21 03:45:00,159.3000030517578,165.0,156.0,163.0500030517578,7392996.0
2020-04-22 03:45:00,164.0,168.39999389648438,164.0,167.5500030517578,5550713.0
2020-04-23 03:45:00,169.0,174.5500030517578,166.0,166.10000610351562,5745051.0
2020-04-24 03:45:00,169.0,172.89999389648438,149.5,152.0,19437294.0
2020-04-27 03:45:00,154.0,160.5,154.0,157.39999389648438,7029004.0
2020-04-28 03:45:00,160.0,160.85000610351562,155.0,159.39999389648438,4152094.0
2020-04-29 03:45:00,160.0500030517578,163.9499969482422,157.0500030517578,163.0,3332504.0
2020-04-30 03:45:00,163.0,175.8000030517578,162.14999389648438,174.39999389648438,5671153.0
2020-05-04 03:45:00,164.0,171.75,162.89999389648438,168.5,3535528.0
2020-05-05 03:45:00,168.0,183.8000030517578,164.75,170.60000610351562,20706226.0
2020-05-06 03:45:00,171.0,174.0,159.5,160.89999389648438,10677481.0
2020-05-07 03:45:00,159.0,174.39999389648438,156.60000610351562,172.8000030517578,18270747.0
2020-05-08 03:45:00,173.0,176.5,167.39999389648438,174.25,13660992.0
2020-05-11 03:45:00,174.25,187.6999969482422,173.0,183.6000061035156,7607663.0
2020-05-12 03:45:00,185.0,192.6000061035156,178.4499969482422,189.6000061035156,13981319.0
2020-05-13 03:45:00,195.3500061035156,199.0,191.5500030517578,196.1499938964844,8788086.0
2020-05-14 03:45:00,190.0,213.6000061035156,189.6999969482422,209.6499938964844,24091408.0
2020-05-15 03:45:00,205.9499969482422,207.4499969482422,200.6999969482422,202.5,11910529.0
2020-05-18 03:45:00,205.0,210.0,201.1000061035156,207.1000061035156,15523354.0
2020-05-19 03:45:00,212.0,220.8000030517578,206.0,218.75,15351128.0
2020-05-20 03:45:00,213.1000061035156,217.4499969482422,196.0,200.8500061035156,22326973.0
2020-05-21 03:45:00,204.0,209.6499938964844,204.0,205.8500061035156,13460819.0
2020-05-22 03:45:00,202.0,212.5500030517578,200.0500030517578,207.5,10697684.0
2020-05-26 03:45:00,207.8999938964844,214.0,203.25,208.1499938964844,9468298.0
2020-05-27 03:45:00,208.5,218.5,208.0500030517578,216.6999969482422,6741735.0
2020-05-28 03:45:00,214.1000061035156,225.3000030517578,213.8999938964844,223.8500061035156,6682224.0
2020-05-29 03:45:00,225.4499969482422,242.5,224.3000030517578,229.9499969482422,24854708.0
2020-06-01 03:45:00,231.0,237.5,222.0500030517578,224.25,13153070.0
2020-06-02 03:45:00,228.8500061035156,229.9499969482422,222.1499938964844,223.25,8444140.0
2020-06-03 03:45:00,228.0,228.0,216.1000061035156,219.0,11729848.0
2020-06-04 03:45:00,218.1000061035156,224.0,213.8999938964844,218.8999938964844,6951640.0
2020-06-05 03:45:00,226.8500061035156,239.6999969482422,223.0,236.25,18569716.0
2020-06-08 03:45:00,238.1499938964844,241.0,228.5500030517578,230.1999969482422,10230314.0
2020-06-09 03:45:00,231.0500030517578,240.5,225.4499969482422,233.0,10201878.0
2020-06-10 03:45:00,233.0,240.75,229.5500030517578,232.6999969482422,10678222.0
2020-06-11 03:45:00,231.8999938964844,237.4499969482422,207.1000061035156,210.8000030517578,21458130.0
2020-06-12 03:45:00,206.75,227.0,200.0,225.0,26283922.0
2020-06-15 03:45:00,226.0,228.8000030517578,217.6000061035156,222.8999938964844,8173096.0
2020-06-16 03:45:00,228.3000030517578,228.9499969482422,214.6000061035156,216.0,8074024.0
2020-06-17 03:45:00,216.8000030517578,216.8000030517578,205.0500030517578,206.25,14019765.0
2020-06-18 03:45:00,208.9499969482422,214.0,205.5,209.3000030517578,14171597.0
2020-06-19 03:45:00,212.3000030517578,220.0,209.0500030517578,218.8500061035156,13088305.0
2020-06-22 03:45:00,221.0,227.8999938964844,218.3500061035156,222.8500061035156,8368814.0
2020-06-23 03:45:00,227.6999969482422,233.3999938964844,224.1999969482422,232.3500061035156,10533667.0
2020-06-24 03:45:00,233.0,237.5,227.3999938964844,233.0500030517578,10264665.0
2020-06-25 03:45:00,222.0,232.3999938964844,218.0,228.4499969482422,15311997.0
2020-06-26 03:45:00,223.6000061035156,231.5,218.1999969482422,220.6000061035156,10084789.0
2020-06-29 03:45:00,222.0,225.0,211.0,219.25,12753372.0
2020-06-30 03:45:00,224.6000061035156,224.6000061035156,218.6499938964844,221.5,7163462.0
2020-07-01 03:45:00,223.0,223.0,216.5,218.6499938964844,5347618.0
2020-07-02 03:45:00,219.5,222.9499969482422,218.25,222.3500061035156,3395755.0
2020-07-03 03:45:00,222.3500061035156,228.5,221.1499938964844,226.6999969482422,5943098.0
2020-07-06 03:45:00,226.75,228.6000061035156,223.6499938964844,226.3999938964844,3957890.0
2020-07-07 03:45:00,224.8000030517578,225.0,218.5500030517578,222.8999938964844,7083874.0
2020-07-08 03:45:00,221.5,224.6000061035156,218.5,219.3500061035156,4202265.0
2020-07-09 03:45:00,219.3500061035156,219.8000030517578,212.6000061035156,214.5500030517578,7166015.0
2020-07-10 03:45:00,215.3500061035156,215.9499969482422,206.1499938964844,209.0500030517578,10692196.0
2020-07-13 03:45:00,209.1000061035156,212.75,208.0500030517578,211.6999969482422,5091903.0
2020-07-14 03:45:00,210.25,215.3999938964844,207.5500030517578,208.8000030517578,13666204.0
2020-07-15 03:45:00,211.0,212.3999938964844,202.75,203.9499969482422,5783026.0
2020-07-16 03:45:00,204.8000030517578,206.3999938964844,188.8000030517578,190.0,14365732.0
2020-07-17 03:45:00,192.0,200.75,191.0,198.1000061035156,18601532.0
2020-07-20 03:45:00,202.0,209.0,193.4499969482422,203.1499938964844,17124838.0
2020-07-21 03:45:00,205.0,205.0,197.6000061035156,198.8500061035156,9051252.0
2020-07-22 03:45:00,199.5,203.8999938964844,198.25,200.5500030517578,6969693.0
2020-07-23 03:45:00,201.9499969482422,201.9499969482422,198.5,200.6999969482422,5413319.0
2020-07-24 03:45:00,200.0,200.0,192.3000030517578,195.6999969482422,8329665.0
2020-07-27 03:45:00,197.1499938964844,197.25,191.0,194.25,5531291.0
2020-07-28 03:45:00,195.0,195.0500030517578,187.75,190.5,9381054.0
2020-07-29 03:45:00,191.6999969482422,199.25,189.8000030517578,196.5,9332794.0
2020-07-30 03:45:00,198.0,199.8999938964844,191.5,192.5,6054711.0
2020-07-31 03:45:00,194.8000030517578,196.3000030517578,188.5500030517578,192.1000061035156,4723253.0
2020-08-03 03:45:00,192.1000061035156,194.75,188.0,189.1999969482422,4801462.0
2020-08-04 03:45:00,191.0,193.1499938964844,189.75,191.3500061035156,3520946.0
2020-08-05 03:45:00,192.6999969482422,193.5,189.3500061035156,191.0500030517578,4015723.0
2020-08-06 03:45:00,192.0,196.75,190.5500030517578,191.5500030517578,5503074.0
2020-08-07 03:45:00,192.0,193.8000030517578,188.0,192.6000061035156,7974912.0
2020-08-10 03:45:00,194.0,198.1499938964844,191.8999938964844,197.0,6383195.0
2020-08-11 03:45:00,198.3999938964844,199.0,192.25,194.3000030517578,4707520.0
2020-08-12 03:45:00,192.5,196.3999938964844,192.0,194.6499938964844,4053981.0
2020-08-13 03:45:00,195.0500030517578,202.0,193.6000061035156,201.3999938964844,6355343.0
2020-08-14 03:45:00,202.8999938964844,205.5,197.75,199.25,7999776.0
2020-08-17 03:45:00,199.0,202.0,196.8000030517578,199.8500061035156,2504394.0
2020-08-18 03:45:00,201.3000030517578,203.8999938964844,198.0,200.5500030517578,3513501.0
2020-08-19 03:45:00,201.0,203.8500061035156,200.5,201.3000030517578,2536386.0
2020-08-20 03:45:00,200.0,201.3000030517578,196.8500061035156,199.25,4687059.0
2020-08-21 03:45:00,200.3500061035156,201.3500061035156,197.5,199.5,4679439.0
2020-08-24 03:45:00,200.0,201.3000030517578,193.1999969482422,199.5,6643567.0
2020-08-25 03:45:00,199.5,201.0,196.1000061035156,198.25,4470746.0
2020-08-26 03:45:00,199.0,203.1999969482422,196.8000030517578,200.5,4470448.0
2020-08-27 03:45:00,202.0,202.6000061035156,198.25,199.8999938964844,3085062.0
2020-08-28 03:45:00,200.0,213.75,199.5,201.5,23666590.0
2020-08-31 03:45:00,206.0,211.6000061035156,194.25,198.5500030517578,21933489.0
2020-09-01 03:45:00,205.6999969482422,208.8000030517578,178.6999969482422,188.8000030517578,33234915.0
2020-09-02 03:45:00,192.5500030517578,198.4499969482422,191.8000030517578,196.0500030517578,15353232.0
2020-09-03 03:45:00,197.8500061035156,221.3999938964844,197.1499938964844,218.5,49548959.0
2020-09-04 03:45:00,214.0,230.8000030517578,207.5,214.8500061035156,69139009.0
2020-09-07 03:45:00,217.0,235.4499969482422,216.75,231.0,54729375.0
2020-09-08 03:45:00,228.4499969482422,228.4499969482422,211.1999969482422,213.0,29212280.0
2020-09-09 03:45:00,211.4499969482422,213.3999938964844,205.75,210.4499969482422,18035584.0
2020-09-10 03:45:00,213.8500061035156,214.0,197.8999938964844,199.9499969482422,18249112.0
2020-09-11 03:45:00,202.0,208.6999969482422,200.8000030517578,201.8500061035156,24662340.0
2020-09-14 03:45:00,204.9499969482422,206.1000061035156,199.3500061035156,202.6000061035156,11630006.0
2020-09-15 03:45:00,204.75,204.75,200.3500061035156,202.5,6305125.0
2020-09-16 03:45:00,202.6999969482422,204.4499969482422,199.0,200.1499938964844,6081332.0
2020-09-17 03:45:00,200.1999969482422,201.0,195.5500030517578,196.3999938964844,6631488.0
2020-09-18 03:45:00,198.0,200.75,195.3000030517578,199.3500061035156,7756013.0
2020-09-21 03:45:00,199.1999969482422,199.1999969482422,186.6999969482422,188.75,7804251.0
2020-09-22 03:45:00,190.0,192.6000061035156,179.35000610351562,180.3999938964844,11768904.0
2020-09-23 03:45:00,180.75,183.0,162.5,166.9499969482422,18968555.0
2020-09-24 03:45:00,165.0,175.64999389648438,162.1999969482422,169.10000610351562,53514420.0
2020-09-25 03:45:00,175.5500030517578,184.8000030517578,171.0,182.8000030517578,23940931.0
2020-09-28 03:45:00,183.5,187.5,181.3999938964844,185.8999938964844,8761118.0
2020-09-29 03:45:00,185.8999938964844,186.3000030517578,177.25,178.75,11589465.0
2020-09-30 03:45:00,180.0,180.0,173.64999389648438,175.3000030517578,13029530.0
2020-10-01 03:45:00,175.4499969482422,182.3000030517578,175.4499969482422,178.9499969482422,8533425.0
2020-10-05 03:45:00,180.0,182.8999938964844,176.5500030517578,178.5500030517578,6494476.0
2020-10-06 03:45:00,180.5500030517578,183.3000030517578,178.64999389648438,181.8000030517578,4324643.0
2020-10-07 03:45:00,182.0,188.1000061035156,181.3500061035156,185.3000030517578,12604959.0
2020-10-08 03:45:00,186.8500061035156,191.8000030517578,184.5500030517578,191.0,8718600.0
2020-10-09 03:45:00,191.0,192.8999938964844,184.8000030517578,186.5,6548150.0
2020-10-12 03:45:00,186.6000061035156,192.8999938964844,186.0,189.0,8613164.0
2020-10-13 03:45:00,187.9499969482422,187.9499969482422,180.0,181.8500061035156,7546442.0
2020-10-14 03:45:00,182.5500030517578,192.0,181.9499969482422,189.5500030517578,11990842.0
2020-10-15 03:45:00,189.5,195.0,177.5,180.8999938964844,13178759.0
2020-10-16 03:45:00,183.6000061035156,184.4499969482422,178.1999969482422,182.5500030517578,5403869.0
2020-10-19 03:45:00,183.9499969482422,184.9499969482422,179.14999389648438,181.1000061035156,3655346.0
2020-10-20 03:45:00,181.5,191.0,181.3000030517578,190.0500030517578,11755736.0
2020-10-21 03:45:00,190.0,193.6999969482422,188.3999938964844,192.75,5951059.0
2020-10-22 03:45:00,192.75,196.8999938964844,190.75,195.8999938964844,7602400.0
2020-10-23 03:45:00,200.0,205.75,189.5500030517578,192.1499938964844,19305080.0
2020-10-26 03:45:00,193.5500030517578,193.5500030517578,185.6000061035156,188.3500061035156,4270191.0
2020-10-27 03:45:00,189.8000030517578,195.3999938964844,187.0,188.8500061035156,7530325.0
2020-10-28 03:45:00,190.0,194.25,183.6999969482422,186.1499938964844,8384472.0
2020-10-29 03:45:00,184.8000030517578,187.5,180.5,184.1499938964844,6712912.0
2020-10-30 03:45:00,183.25,186.9499969482422,179.1999969482422,185.5500030517578,5942541.0
2020-11-02 03:45:00,186.6000061035156,187.1499938964844,179.64999389648438,180.6999969482422,5486840.0
2020-11-03 03:45:00,182.5,183.75,180.3000030517578,181.5500030517578,3618518.0
2020-11-04 03:45:00,182.6499938964844,182.6499938964844,176.64999389648438,178.0500030517578,5536772.0
2020-11-05 03:45:00,180.6499938964844,180.6499938964844,176.5500030517578,178.14999389648438,10145596.0
2020-11-06 03:45:00,179.4499969482422,182.6999969482422,178.8000030517578,179.5,7945344.0
2020-11-09 03:45:00,181.75,182.0,177.5,178.6999969482422,6335149.0
2020-11-10 03:45:00,180.0,180.0,175.25,177.0,5115322.0
2020-11-11 03:45:00,178.39999389648438,179.60000610351562,175.39999389648438,176.89999389648438,6244361.0
2020-11-12 03:45:00,177.5,181.8000030517578,176.60000610351562,179.1999969482422,10108869.0
2020-11-13 03:45:00,179.4499969482422,181.4499969482422,178.64999389648438,180.6999969482422,4346498.0
2020-11-14 11:45:00,182.6000061035156,182.6999969482422,180.8500061035156,181.3500061035156,781515.0
2020-11-17 03:45:00,182.8999938964844,186.75,181.3999938964844,185.5,7713667.0
2020-11-18 03:45:00,185.5,190.8500061035156,184.5500030517578,190.0500030517578,6740821.0
2020-11-19 03:45:00,189.5,194.1999969482422,184.0500030517578,185.8999938964844,9149664.0
2020-11-20 03:45:00,190.6499938964844,223.0500030517578,188.25,219.0500030517578,67123785.0
2020-11-23 03:45:00,221.6999969482422,222.5,213.0,218.3500061035156,18350232.0
2020-11-24 03:45:00,219.9499969482422,238.0,216.8000030517578,218.8999938964844,35372380.0
2020-11-25 03:45:00,220.0,227.0,214.0500030517578,215.1999969482422,14300927.0
2020-11-26 03:45:00,217.6000061035156,221.3500061035156,215.3999938964844,218.8999938964844,12065934.0
2020-11-27 03:45:00,221.3500061035156,224.0500030517578,216.0500030517578,218.6000061035156,10394941.0
2020-12-01 03:45:00,223.0,225.1999969482422,215.0,216.0,17577449.0
2020-12-02 03:45:00,225.0,227.9499969482422,210.3500061035156,224.8000030517578,129639408.0
2020-12-03 03:45:00,226.0,247.25,222.1499938964844,239.5500030517578,41809808.0
2020-12-04 03:45:00,238.9499969482422,239.75,234.0500030517578,237.3500061035156,10017464.0
2020-12-07 03:45:00,237.6499938964844,249.3999938964844,234.1499938964844,244.6999969482422,14954362.0
2020-12-08 03:45:00,243.6499938964844,248.6999969482422,237.8999938964844,240.1999969482422,9504115.0
2020-12-09 03:45:00,241.0,247.6999969482422,240.9499969482422,246.3999938964844,5469233.0
2020-12-10 03:45:00,242.0,248.3500061035156,240.5,245.75,6011938.0
2020-12-11 03:45:00,247.3999938964844,247.3999938964844,240.8000030517578,244.8999938964844,5045902.0
2020-12-14 03:45:00,245.1499938964844,253.1499938964844,241.0500030517578,246.3500061035156,10264387.0
2020-12-15 03:45:00,246.3500061035156,248.3999938964844,244.0,246.8999938964844,3938410.0
2020-12-16 03:45:00,248.0,248.8000030517578,243.6499938964844,245.3000030517578,3945751.0
2020-12-17 03:45:00,244.3000030517578,247.3999938964844,240.1999969482422,241.6499938964844,3550539.0
2020-12-18 03:45:00,242.8999938964844,242.8999938964844,230.0,231.1499938964844,4581029.0
2020-12-21 03:45:00,231.1499938964844,247.3000030517578,227.75,232.9499969482422,9342277.0
2020-12-22 03:45:00,231.0,234.25,224.1999969482422,232.75,3443881.0
2020-12-23 03:45:00,233.8999938964844,238.1999969482422,226.6999969482422,236.75,4527973.0
2020-12-24 03:45:00,237.6000061035156,243.5,235.1499938964844,239.1000061035156,3503211.0
2020-12-28 03:45:00,241.0,241.0,235.3999938964844,236.9499969482422,4188156.0
2020-12-29 03:45:00,237.3000030517578,239.8999938964844,230.1999969482422,235.0,4352673.0
2020-12-30 03:45:00,236.0500030517578,237.3999938964844,229.0500030517578,231.4499969482422,4714009.0
2020-12-31 03:45:00,233.25,233.25,229.1000061035156,229.8999938964844,2544436.0
2021-01-01 03:45:00,230.6999969482422,237.1999969482422,230.6000061035156,235.4499969482422,2760010.0
2021-01-04 03:45:00,239.9499969482422,242.8000030517578,237.0500030517578,241.3999938964844,8979802.0
2021-01-05 03:45:00,240.0,264.79998779296875,239.1999969482422,254.1999969482422,15044472.0
2021-01-06 03:45:00,256.5,270.75,255.1499938964844,261.3500061035156,9036353.0
2021-01-07 03:45:00,264.3999938964844,275.0,261.0,266.1499938964844,7916157.0
2021-01-08 03:45:00,267.45001220703125,273.0,266.25,270.45001220703125,4047880.0
2021-01-11 03:45:00,271.8999938964844,271.8999938964844,260.5,262.25,3453837.0
2021-01-12 03:45:00,262.25,268.3500061035156,257.45001220703125,261.3500061035156,6351455.0
2021-01-13 03:45:00,265.95001220703125,269.79998779296875,253.6999969482422,258.1000061035156,4289751.0
2021-01-14 03:45:00,260.75,261.0,254.0,255.6999969482422,1885689.0
2021-01-15 03:45:00,257.8999938964844,266.8500061035156,257.0,262.20001220703125,9197807.0
2021-01-18 03:45:00,262.1000061035156,262.1000061035156,241.3999938964844,258.6000061035156,3621704.0
2021-01-19 03:45:00,259.0,260.6499938964844,256.20001220703125,258.25,2190226.0
2021-01-20 03:45:00,258.70001220703125,259.70001220703125,253.6999969482422,254.25,1640730.0
2021-01-21 03:45:00,259.6000061035156,259.6000061035156,241.1000061035156,246.1499938964844,4335910.0
2021-01-22 03:45:00,247.6000061035156,248.1999969482422,236.8500061035156,241.4499969482422,1822202.0
2021-01-25 03:45:00,242.1999969482422,244.1999969482422,233.5,237.25,2452790.0
2021-01-27 03:45:00,236.0,247.25,235.5,238.3500061035156,5061060.0
2021-01-28 03:45:00,239.6999969482422,243.6999969482422,235.5,241.3000030517578,4224735.0
2021-01-29 03:45:00,245.0,247.8000030517578,228.0,231.5,7418934.0
2021-02-01 03:45:00,235.0,241.6999969482422,231.3999938964844,240.1999969482422,2913692.0
2021-02-02 03:45:00,244.0,253.0,242.1999969482422,247.3999938964844,7791175.0
2021-02-03 03:45:00,250.1999969482422,251.4499969482422,244.4499969482422,248.1000061035156,6953619.0
2021-02-04 03:45:00,250.5,256.5,249.0,253.8500061035156,6067339.0
2021-02-05 03:45:00,256.0,256.29998779296875,246.8000030517578,254.0500030517578,7472097.0
2021-02-08 03:45:00,239.8500061035156,245.0,236.6499938964844,239.9499969482422,6746469.0
2021-02-09 03:45:00,242.5,263.3999938964844,242.1000061035156,253.6999969482422,21502470.0
2021-02-10 03:45:00,253.5,253.6999969482422,244.3000030517578,247.6000061035156,7449138.0
2021-02-11 03:45:00,248.0,252.0,245.3999938964844,250.25,2857799.0
2021-02-12 03:45:00,249.9499969482422,254.8999938964844,244.1499938964844,245.6499938964844,3574037.0
2021-02-15 03:45:00,248.0,252.0,246.5,249.3500061035156,3252376.0
2021-02-16 03:45:00,250.0500030517578,252.1999969482422,244.1000061035156,247.1499938964844,3184642.0
2021-02-17 03:45:00,247.1499938964844,258.20001220703125,246.1499938964844,256.54998779296875,15254400.0
2021-02-18 03:45:00,258.0,264.79998779296875,250.6000061035156,259.6499938964844,8439925.0
2021-02-19 03:45:00,258.45001220703125,265.8500061035156,254.0500030517578,260.75,5851020.0
2021-02-22 03:45:00,263.0,270.79998779296875,261.45001220703125,266.3500061035156,10993150.0
2021-02-23 03:45:00,267.75,277.75,266.8999938964844,271.6499938964844,11346327.0
2021-02-24 03:45:00,272.0,282.0,244.5,277.45001220703125,3005240.0
2021-02-25 03:45:00,282.0,282.6499938964844,269.5,273.5,5343715.0
2021-02-26 03:45:00,266.95001220703125,272.79998779296875,253.5500030517578,257.79998779296875,41090229.0
2021-03-01 03:45:00,261.1499938964844,265.0,250.6999969482422,252.25,5607199.0
2021-03-02 03:45:00,254.9499969482422,259.29998779296875,251.3999938964844,257.5,3724070.0
2021-03-03 03:45:00,260.0,260.1000061035156,256.20001220703125,257.79998779296875,2279120.0
2021-03-04 03:45:00,254.5,261.5,253.1499938964844,259.1499938964844,1572712.0
2021-03-05 03:45:00,258.1000061035156,258.75,245.0,249.0500030517578,4973536.0
2021-03-08 03:45:00,249.75,255.6000061035156,249.5,252.25,2289922.0
2021-03-09 03:45:00,255.3500061035156,256.3999938964844,249.5,252.1000061035156,2551084.0
2021-03-10 03:45:00,253.9499969482422,255.8999938964844,249.1000061035156,254.8000030517578,1699707.0
2021-03-12 03:45:00,257.0,261.0,251.25,252.6499938964844,1991571.0
2021-03-15 03:45:00,251.6000061035156,255.8000030517578,248.1999969482422,254.8000030517578,1429272.0
2021-03-16 03:45:00,258.0,265.0,256.04998779296875,262.45001220703125,5451348.0
2021-03-17 03:45:00,263.75,263.75,253.5,254.3000030517578,2179326.0
2021-03-18 03:45:00,255.1000061035156,263.5,254.3999938964844,256.1499938964844,3724173.0
2021-03-19 03:45:00,252.0500030517578,267.0,242.0,263.5,24883084.0
2021-03-22 03:45:00,257.5,261.0,256.70001220703125,257.8500061035156,3151619.0
2021-03-23 03:45:00,259.1000061035156,262.8999938964844,254.3500061035156,255.1999969482422,2108557.0
2021-03-24 03:45:00,253.0,254.5,246.5500030517578,248.1000061035156,1696259.0
2021-03-25 03:45:00,249.4499969482422,250.0,239.75,241.1499938964844,1744243.0
2021-03-26 03:45:00,243.8500061035156,248.0500030517578,235.1000061035156,239.9499969482422,2006556.0
2021-03-30 03:45:00,244.75,261.79998779296875,240.3000030517578,254.6000061035156,8067414.0
2021-03-31 03:45:00,255.0,255.6999969482422,243.5500030517578,245.0,4822189.0
2021-04-01 03:45:00,249.8000030517578,256.8999938964844,246.8000030517578,255.4499969482422,3907171.0
2021-04-05 03:45:00,257.79998779296875,257.79998779296875,245.3999938964844,251.8000030517578,1243612.0
2021-04-06 03:45:00,250.6499938964844,254.8500061035156,248.25,251.0,1620237.0
2021-04-07 03:45:00,251.25,254.75,250.5500030517578,252.0500030517578,2046358.0
2021-04-08 03:45:00,252.3000030517578,269.29998779296875,252.3000030517578,263.75,7685517.0
2021-04-09 03:45:00,263.75,267.8999938964844,255.1499938964844,256.75,3101583.0
2021-04-12 03:45:00,252.0,253.0,241.0,242.8999938964844,2177265.0
2021-04-13 03:45:00,241.0,247.3500061035156,241.0,245.0500030517578,1855496.0
2021-04-15 03:45:00,245.0500030517578,252.9499969482422,242.1999969482422,251.5,2204043.0
2021-04-16 03:45:00,254.0,263.5,252.0500030517578,259.6000061035156,5195095.0
2021-04-19 03:45:00,253.6999969482422,254.8000030517578,248.3000030517578,253.0500030517578,2345054.0
2021-04-20 03:45:00,258.04998779296875,265.3500061035156,250.5500030517578,255.9499969482422,5429078.0
2021-04-22 03:45:00,255.0500030517578,262.45001220703125,248.5,260.45001220703125,4157737.0
2021-04-23 03:45:00,263.8999938964844,268.95001220703125,251.3000030517578,252.25,8842278.0
2021-04-26 03:45:00,255.0,256.0,247.1999969482422,248.1499938964844,2355190.0
2021-04-27 03:45:00,250.1499938964844,257.5,249.3500061035156,251.0,3578457.0
2021-04-28 03:45:00,254.0,256.29998779296875,252.0500030517578,255.8000030517578,1933776.0
2021-04-29 03:45:00,258.29998779296875,261.75,250.6999969482422,252.3999938964844,2820506.0
